Date,USDEUR,USDGBP,USDJPY,USDAUD,USDNZD,USDCAD,USDNOK,USDSEK,USDCHF,EURGBP,EURJPY,EURAUD,EURNZD,EURCAD,EURNOK,EURSEK,EURCHF,GBPJPY,GBPAUD,GBPNZD,GBPCAD,GBPNOK,GBPSEK,GBPCHF,JPYAUD,JPYNZD,JPYCAD,JPYNOK,JPYSEK,JPYCHF,AUDNZD,AUDCAD,AUDNOK,AUDSEK,AUDCHF,NZDCAD,NZDNOK,NZDSEK,NZDCHF,CADNOK,CADSEK,CADCHF,NOKSEK,NOKCHF,SEKCHF
2014-06-05 23:00:00,1.3661948442459106,1.6810113191604614,102.4229965209961,0.9326618909835815,0.8486082553863525,1.092079997062683,5.976840019226074,6.655409812927246,0.8917099833488464,2.2965889973560394,139.9297697792017,1.2741978668864107,1.1593642232933519,1.491994061491127,8.165528019149292,9.092586572764844,1.2182495818138008,172.174216494127,1.5678151956930009,1.4265200828374702,1.8357988364910938,10.04713572513026,11.18781922918231,1.4989745754177974,95.52602561547701,86.91700038912495,111.85410573980062,612.1658644957424,681.6670161152506,91.33160852227638,0.7914645801729137,1.0185413951658262,5.574370914437736,6.20724710139541,0.8316639192790731,0.9267481010496965,5.071995781438773,5.647835710229401,0.756712453280258,6.527187430640538,7.268239928952539,0.9738186359963734,39.778319714253485,5.329607914022802,5.934695373465104
2014-06-08 23:00:00,1.3642936944961548,1.6801921129226685,102.4800033569336,0.9335324764251709,0.8502678275108337,1.0925300121307373,5.944200038909912,6.627799987792969,0.8931900262832642,2.292275505202568,139.81282239180928,1.273612471194241,1.1600150357059746,1.4905318065977724,8.109634631908591,9.042265731727639,1.218573520845112,172.1860933726084,1.568513904046739,1.4286132976555947,1.8356603095133721,9.987398023011053,11.135977265518704,1.5007308375023314,95.66841131785804,87.13544981760288,111.96247931070866,609.1616399417726,679.2169649981079,91.53411689188852,0.7937526306408387,1.0199122477932292,5.5491037826901675,6.187266535855088,0.8338218971544791,0.9289431199047868,5.054162053373744,5.635405096797058,0.7594507432022155,6.494216940617775,7.241070401063553,0.9758369102503082,39.39696894532608,5.309300188986924,5.91988484529702
2014-06-09 23:00:00,1.3592681884765625,1.6803898811340332,102.4800033569336,0.9344047904014587,0.8495455384254456,1.0906000137329102,5.968319892883301,6.680099964141846,0.8970100283622742,2.2841005096634035,139.29780851805117,1.270106706752813,1.1547602250439013,1.482417905019247,8.112547369048116,9.080047377101437,1.2192771962972984,172.20636065957297,1.5701643546737785,1.4275677263326827,1.8326332274414199,10.029104355372056,11.225172384707776,1.5073265749357176,95.75780605707632,87.06142962970762,111.76469306842046,611.6334426579342,684.5766667499083,91.92559071776896,0.7938194207689229,1.019061877243928,5.576826698558477,6.241917406854753,0.8381704675398574,0.9265143758735235,5.070359536894841,5.675049120772684,0.7620508675180524,6.509049757140929,7.28531711263031,0.9782791492504543,39.8689735024368,5.353642796390375,5.992116658297704
2014-06-10 23:00:00,1.3540961742401123,1.6753225326538086,102.31400299072266,0.9372071027755737,0.8533879518508911,1.0898200273513794,5.979599952697754,6.692659854888916,0.8994500041007996,2.268547832084778,138.54300002092896,1.2690685523390641,1.1555693607438968,1.4757211296467574,8.096953419434385,9.062505104995466,1.217941809473146,171.40895461636683,1.5701241770431125,1.4297000648310814,1.8258000483591559,10.017758537010195,11.21236385828297,1.50686885886563,95.88941031630657,87.31353745791876,111.50384953777848,611.796807443643,684.752820408994,92.02633040957471,0.7998012498977545,1.0213870703807828,5.60412354742482,6.272408352462833,0.8429709324347883,0.9300392810274758,5.102918556520422,5.711435285998334,0.767579796791857,6.516687783999373,7.293794746108517,0.9802386280703317,40.01942855171592,5.378351201975136,6.019712933925092
2014-06-11 23:00:00,1.3537112474441528,1.6789791584014893,102.0,0.9381743669509888,0.8609556555747986,1.0868200063705444,5.99806022644043,6.694699764251709,0.8995000123977661,2.272852970952414,138.0785472393036,1.2700171926053514,1.165485354502259,1.4712404665711318,8.119641591379832,9.062690369129257,1.217663283859011,171.2558741569519,1.575175209057221,1.4455266020179778,1.8247481396299179,10.070618111030399,11.240261375933983,1.5102417737977305,95.69378542900085,87.81747686862946,110.85564064979553,611.8021430969238,682.8593759536743,91.74900126457214,0.8077265271417602,1.019626671466355,5.6272263558746545,6.280795713253781,0.8438878547036808,0.9357038310765589,5.164063874432145,5.76383962440778,0.7744296228634582,6.518811853510897,7.275933640432925,0.977594609204445,40.1552123839183,5.395255248045714,6.021882520943734
2014-06-12 23:00:00,1.3554543256759644,1.695892572402954,101.69999694824219,0.9425959587097168,0.8678295612335205,1.085510015487671,5.984600067138672,6.6844000816345215,0.8980000019073486,2.2987049231453227,137.84970078472725,1.2776457695977683,1.1763033327234496,1.4713592460573466,8.11185204844378,9.060399005200281,1.21719798704234,172.47226943792703,1.5985414851528503,1.471745707007642,1.8409083725345567,10.149238802662694,11.336024449413685,1.5229115332525112,95.86200612420362,88.25826372904339,110.39636526238246,608.6338085644529,679.8034679030607,91.32659745349883,0.8180126372675431,1.0231973537376007,5.641059837778812,6.300688503347601,0.8464511727191848,0.9420376804552575,5.193612850423051,5.800919989954195,0.7793109476429549,6.496343311567216,7.255983236140878,0.9747879959783745,40.0034611773317,5.374170871705246,6.002591286057282
2014-06-15 23:00:00,1.3538029193878174,1.697792887687683,101.96700286865234,0.9391434788703918,0.8664010167121887,1.0856000185012817,5.9926300048828125,6.645999908447266,0.9002000093460083,2.298476967867458,138.0432261648075,1.2714151834187675,1.1729362257855342,1.4696884743345038,8.112839995421382,8.997374078307075,1.2186934006855665,173.11885224922753,1.5944711189444192,1.4709694840593315,1.8431239902850933,10.174244600833845,11.28353137613476,1.5283531733640388,95.76164580405339,88.34431495649505,110.69538020072923,611.0505208986579,677.6726917297055,91.7906969353453,0.8136748649319294,1.0195341780370555,5.627939390368738,6.241547474591471,0.8454169684563695,0.9405649597722814,5.192020729010437,5.758101077747824,0.7799342033417034,6.505599244172117,7.214897623569868,0.9772571468008806,39.82701846380951,5.394565586402678,5.982729179697799
2014-06-16 23:00:00,1.3577179908752441,1.6978504657745361,101.87000274658203,0.9394964575767517,0.8673779368400574,1.0849100351333618,5.983719825744629,6.621640205383301,0.8970000147819519,2.3052021231980007,138.31073545954496,1.2755712428155164,1.177654629735997,1.4730018731816585,8.124204059770364,8.990320035951754,1.217873057884816,172.96003161173758,1.5951244980902146,1.4726780340664476,1.8420150084746467,10.159461493204844,11.242554906901432,1.5229718928973028,95.70650671374779,88.3597928082213,110.51978825882998,609.5615550833827,674.5465059092749,91.37739396952156,0.8148984990414654,1.0192691347972627,5.621683579418857,6.221007516305406,0.8427283363339377,0.9410270279310495,5.190146557083324,5.743464619842541,0.7780380221670704,6.491797686376799,7.183883907862878,0.9731643175517135,39.62203977589979,5.367396772143991,5.939611362109588
2014-06-17 23:00:00,1.3547931909561157,1.6959787607192993,102.17400360107422,0.9337068200111389,0.8661007881164551,1.0861999988555908,5.997700214385986,6.632070064544678,0.8991000056266785,2.297700477028698,138.424644371461,1.2649796421003785,1.1733874504218988,1.4715763624660951,8.12564341184617,8.985083365389016,1.2180945656116293,173.28494000507908,1.5835469354776492,1.468888541287754,1.8421721279524093,10.171972176760221,11.247849969070046,1.5248545133054492,95.40056399016567,88.4929850439039,110.98140259455795,612.8090433028374,677.6251506573644,91.8646472126261,0.8086842126813565,1.0141923468275564,5.600093594554465,6.19240905005708,0.8394958071256831,0.9407586750609198,5.194612882565934,5.7440411097456945,0.7787112234687754,6.514701966002235,7.203754496518627,0.9766024250827599,39.777168047942496,5.392532296501571,5.962894232348646
2014-06-18 23:00:00,1.3590649366378784,1.6998707056045532,101.88999938964844,0.9400263428688049,0.8720676302909851,1.0835000276565552,6.008039951324463,6.6396098136901855,0.8960999846458435,2.310234672805038,138.47512556452602,1.277556842108929,1.1851965387053625,1.4725468964341957,8.165316435764623,9.023660890743088,1.2178580688539071,173.1998251565292,1.5979232427392631,1.4824022180376275,1.8418099565351014,10.21289111135826,11.286478218936452,1.5232541131921593,95.77928350115599,88.85497031808063,110.39781715661047,612.159186973433,676.5098398643968,91.30362688862897,0.8197665452366998,1.0185185684962406,5.647715823253208,6.241408131239012,0.8423575914114245,0.9448853015386689,5.23941716304509,5.790188796281569,0.7814597901138889,6.509711453421744,7.194017416762051,0.9709243581468101,39.89104102185661,5.383804508133466,5.949754252102167
2014-06-19 23:00:00,1.361136794090271,1.7040129899978638,101.93000030517578,0.9400263428688049,0.8709284067153931,1.0816999673843384,6.121829986572266,6.6956000328063965,0.8938000202178955,2.3193947782938693,138.7406738370073,1.279504442692847,1.1854526993987378,1.472341625773069,8.33264804188866,9.113627563164812,1.2165840940772057,173.69004459050575,1.6018170991886294,1.4840733184011725,1.8432307957031782,10.431677819677589,11.409389431732222,1.5230468449116472,95.81688541549056,88.77373276228627,110.25767800559424,623.9981323995453,682.482513387291,91.10503633357621,0.8186956450652261,1.0168264644216052,5.754681453942112,6.294040412151247,0.8401955642614922,0.9420832291381345,5.331675636387899,5.831388268575608,0.7784358275305578,6.621983296807684,7.242630337105254,0.9668234527178186,40.98932505892844,5.47169176576881,5.984527444693299
2014-06-22 23:00:00,1.3593051433563232,1.7022724151611328,102.06600189208984,0.9387027025222778,0.8704735040664673,1.0751999616622925,6.1286301612854,6.723690032958984,0.8955299854278564,2.3139076493221182,138.73884133373394,1.275983411621013,1.1832391112329503,1.4615248380240757,8.330678499963938,9.139546444134794,1.2172985152218985,173.74413954668853,1.5979277165408803,1.4817830341009994,1.830283235520028,10.432598066280661,11.445552071199927,1.5244359911434913,95.80963181174866,88.84575031306213,109.74136132139847,625.5247776376746,686.2601596258173,91.40316518710279,0.8171158307412298,1.0092931097642435,5.752961695158149,6.311546004860702,0.8406364175108649,0.935933078200307,5.334810171621541,5.852794023246588,0.7795351244119786,6.589502914456432,7.229311265666638,0.9628738059994646,41.20700953112646,5.488372079028636,6.021266037237183
2014-06-23 23:00:00,1.3601926565170288,1.70253324508667,101.87000274658203,0.941974401473999,0.8704735040664673,1.0730299949645996,6.108230113983154,6.696199893951416,0.8944000005722046,2.3157732174429952,138.56282965527043,1.281266663511957,1.1840116679238548,1.4595275193733528,8.30836974535606,9.108121922322823,1.216556312767139,173.43706635312628,1.6037427345301012,1.4820100796402471,1.8268692394024129,10.39946483769586,11.40050293519812,1.522745735379715,95.95893486536625,88.67513825007791,109.30956853420867,622.245418488219,682.141901588493,91.11253051483345,0.8199637579919852,1.010766787270427,5.753796405684739,6.307648887255141,0.8425019052173468,0.9340441796852588,5.317052470963233,5.828864585617396,0.7785515025351373,6.55431412844996,7.18522333848864,0.9597180281103306,40.901929841484844,5.4632010174416905,5.989081188981743
2014-06-24 23:00:00,1.3605812788009644,1.6980524063110352,101.91000366210938,0.9366803765296936,0.8670019507408142,1.0743000507354736,6.108699798583984,6.7213897705078125,0.8937699794769287,2.310338314449723,138.65684310520373,1.2744297845265393,1.1796266228618677,1.4616725368456116,8.31138258376859,9.14499708927724,1.2160467016306313,173.04852694561123,1.5905323673105727,1.4722147487318011,1.8242177862514382,10.37289239241727,11.413272073565167,1.5176682643393633,95.45710060236706,88.35617197505235,109.4819221046564,622.5376188444206,684.9768561269157,91.08410188157723,0.8121037136718847,1.0062757760287724,5.72189922744451,6.295793901042089,0.8371768009073861,0.9314202396686113,5.296254641862333,5.827458042719627,0.7749003157200747,6.562576503546552,7.2207893714694364,0.9601771342979077,41.05895233730553,5.459772493611126,6.007376397243206
2014-06-25 23:00:00,1.3628991842269897,1.6986002922058105,101.80000305175781,0.9405568242073059,0.8735913038253784,1.0721900463104248,6.131080150604248,6.732900142669678,0.8927000164985657,2.3150209525750256,138.7431411135458,1.2818841284312654,1.1906168753314006,1.4612869394527763,8.356044135688819,9.176264111926287,1.2166601242453154,172.91751493026823,1.597630096434699,1.4838824439462428,1.8212223259630491,10.41425453535362,11.436506149731258,1.5163405088765955,95.74868757465538,88.93159739541261,109.1489499864656,624.1439780420842,685.4092550709538,90.87686440385824,0.8216622623811176,1.0084556649044174,5.766629275412782,6.332675175894309,0.8396350924877005,0.9366559005049169,5.3560583026242625,5.88180301416088,0.7798549713379188,6.573683110609295,7.2189485157724675,0.9571440720309141,41.27995042072257,5.473215351598441,6.0104600684444165
2014-06-26 23:00:00,1.3613035678863525,1.70253324508667,101.63700103759766,0.9409107565879822,0.8774238228797913,1.0691499710083008,6.131309986114502,6.734260082244873,0.8934199810028076,2.3176645809816137,138.3588121417506,1.2808651700058675,1.1944401806347429,1.4554376701391902,8.346574159914894,9.167372277034588,1.2162158077600793,173.04037319741838,1.601931843750691,1.4938432284838825,1.8202633696250814,10.438759087291828,11.465301671081988,1.521077219481981,95.63134754361954,89.17872599644625,108.66519671271817,623.1679594205525,684.4499989665746,90.80452753619284,0.8255775130341441,1.0059747081274395,5.7690155179104465,6.336337749045271,0.8406284702761724,0.9380976547939213,5.379757447277626,5.908800225630074,0.7839079751686739,6.555289893897225,7.199933971694463,0.9551999467873884,41.28983609136026,5.477834851316743,6.01652251474718
2014-06-29 23:00:00,1.3644425868988037,1.7034034729003906,101.44300079345703,0.9417082667350769,0.8775778412818909,1.0665500164031982,6.126500129699707,6.736199855804443,0.890999972820282,2.3241962410966153,138.4131504254019,1.284906863567997,1.197404579963731,1.4552462634381413,8.359257685603325,9.191157957121163,1.2157183078416693,172.7983598530118,1.6041091320155374,1.4948691425800007,1.8167650019631765,10.435901597655175,11.4744662285284,1.517732448056222,95.52971244961145,89.02412964947916,108.19403416025125,621.490557518242,683.3403273172553,90.38571094977806,0.8264223078386799,1.0043789673333237,5.769375818291735,6.343535090590677,0.8390620400655884,0.935980661014284,5.376480758435093,5.911539727900248,0.7819218327298465,6.534218813825419,7.184494066703451,0.9502960356267209,41.26932929026907,5.458711449045893,6.001953888433746
2014-06-30 23:00:00,1.3693565130233765,1.710981011390686,101.29000091552734,0.9429514408111572,0.8762706518173218,1.0671000480651855,6.1305999755859375,6.679500102996826,0.8867300152778625,2.34294299160716,138.70212245782113,1.291236696939535,1.199926924237289,1.46124040086562,8.394977005309556,9.146616969779018,1.2142495217140592,173.3052682102125,1.6133720098913784,1.499282446098377,1.8257879194936208,10.489340146659742,11.428497841809701,1.5171782183705957,95.51155230305994,88.75745512482627,108.08656484548192,620.9684771398315,676.5665715478135,89.81688405932027,0.8262806736716755,1.0062235278127218,5.780858080015605,6.29844424601913,0.83614334551676,0.9350684546723755,5.372064836637946,5.853049909066897,0.7770154884735163,6.541963528616179,7.127694880959325,0.9462296419238498,40.94934316835861,5.436187010013782,5.92291322837886
2014-07-01 23:00:00,1.3680826425552368,1.7148540019989014,101.54000091552734,0.9492168426513672,0.8762706518173218,1.0633800029754639,6.1624298095703125,6.684959888458252,0.8874800205230713,2.3460619946510803,138.9151127775758,1.2986070864524208,1.1988106689318414,1.4547917245110682,8.430713258438118,9.145577589577726,1.2141460116921792,174.12627693296417,1.6277683013854585,1.5026762341031201,1.8235414537480779,10.567667420978978,11.463730217924763,1.521898664888056,96.3834790718538,88.9765227877806,107.97560647568207,625.7331285056425,678.7908331943145,90.11472209642488,0.8317708614260937,1.0093782089629713,5.849482166900998,6.345476518573378,0.8424109829970803,0.9318086883368153,5.399956386010672,5.857834158831963,0.7776726960586018,6.553004629236966,7.108652666079593,0.9437285068644883,41.19559609241696,5.469033333869447,5.932768339004838
2014-07-02 23:00:00,1.3652995824813843,1.7160900831222534,101.83000183105469,0.9434852004051208,0.8765778541564941,1.0666600465774536,6.173590183258057,6.705039978027344,0.8891900181770325,2.3429770739872566,139.02845898401756,1.2881399501904767,1.1967913782922892,1.4563105162417713,8.428800099613397,9.154388282521722,1.214010760563717,174.74945630659386,1.6191055959878398,1.5042865626025446,1.830484727994289,10.594436890750046,11.506452613230977,1.5259301722049017,96.07509968482645,89.26192449381779,108.61799449609498,628.6566996653492,682.7742332398193,90.54622117912277,0.8270382323995307,1.0063779678092644,5.824690971270314,6.3261059873934755,0.8389376224979905,0.9350105747433304,5.411632435281945,5.877489555972716,0.7794442780709971,6.585121992424149,7.151998255266335,0.9484634662049203,41.394168986702425,5.489494767268781,5.962054619939863
2014-07-03 23:00:00,1.3610072135925293,1.7152658700942993,102.18000030517578,0.935016393661499,0.8746610283851624,1.0636500120162964,6.1905999183654785,6.826499938964844,0.8932700157165527,2.3344892224274076,139.06771750023108,1.2725640566005723,1.190419969080466,1.4476353390919598,8.42545114536074,9.290915660520113,1.2157469350761403,175.2658671296931,1.603801708026225,1.5002762098906501,1.8244425633369445,10.61852475538086,11.709262357507214,1.5321955707372013,95.53997538967633,89.37286414732125,108.68375855242539,632.5555015478058,697.5317658467102,91.27433047852173,0.8178224004369525,0.9945301983534875,5.78831241027126,6.382889354261351,0.8352221086612417,0.9303332133520641,5.4146764909186516,5.970873456886238,0.7813084705722702,6.584631677557525,7.261006742109203,0.9501266629507086,42.260129964877706,5.529877286373221,6.097907707768172
2014-07-06 23:00:00,1.3588433265686035,1.7151482105255127,102.11000061035156,0.9360666275024414,0.8735150694847107,1.065000057220459,6.188000202178955,6.844799995422363,0.8948000073432922,2.330617699948675,138.75149290529225,1.2719678900052713,1.1869701228264091,1.4471682205492016,8.408522779536042,9.301010795476486,1.21589301859197,175.1337848236035,1.605493001093464,1.4982078082937704,1.8266329423512389,10.613337473498746,11.739846463553704,1.5347146313730633,95.58176390560402,89.1946242782351,108.74715649280552,631.8567044213487,698.9225317103119,91.36802929596615,0.8176683051651139,0.9969110118522622,5.79238048023808,6.407188847643738,0.8375924251629954,0.9302935989841501,5.405311426577754,5.979035943610313,0.7816212905893956,6.590220569400799,7.289712386787414,0.9529620590214734,42.355623755548095,5.537022626350023,6.124727086167297
2014-07-07 23:00:00,1.360618233680725,1.713443636894226,101.80000305175781,0.9372949600219727,0.8751968741416931,1.0681999921798706,6.159900188446045,6.829050064086914,0.8931999802589417,2.3313426547424996,138.51094034097514,1.2753006129429423,1.1908088250175624,1.45341238657754,8.381272514053023,9.29173003591518,1.2153041794635797,174.42856746484722,1.606002085142677,1.499600515027801,1.8303004795310613,10.55464178179642,11.70119237834183,1.530447822648732,95.41662979063403,89.09504445851326,108.7427624637985,627.0778579823309,695.1973173646547,90.92776071619028,0.8203176191599937,1.0012184689657033,5.7736434008688775,6.400834206806394,0.8371918397884315,0.9348852941140038,5.391125389952805,5.976763269445996,0.7817258307060477,6.580005333126849,7.2947912250535865,0.954116211927662,42.06626677667646,5.502022726717058,6.099707382429756
